Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2008-11-24,,1.0032464205361302,0.9501302034563183,0.879268359546144,,,0.9581780936981605,,,,1.1055632796130574,1.0572366644509992,1.0,1.0583126868236359,0.9881097728066601,,1.024140399796522,,0.929325730018657,,0.9796157854732992,,0.9901865130605189,,,1.0156252790303433,0.9428030224806183,1.0611010951165165,1.0932944946885002,0.6119402985074627,0.9200000182808302,,1.0344916735164194,1.0352970669493287,0.9895114266558498,1.0038987211046562,,1.0353000852597027,0.9770115163024183,,0.9780516131688548,0.9230769230769231,1.0215247898673456,,,,1.0026156569729534,1.0839608387727582,0.997480068299689,1.0401493617695732,1.0502051823665552,,,,,1.0064252423153268,,0.9852149175417431,,0.9757174109448754,1.063312354245929,1.028840111067813,,1.0124666892905794,1.0598293289063179,,,0.9641166176337217,0.9965933133500986,1.0518701086456934,0.9408602186291664,,0.9751644507242405,1.0392849224116418,0.9639429760628149,,,0.9588894829112262,1.024661946739633,,1.0070498639811913,1.1730769477652383,1.0006865065876576,1.0132886936841878,1.0017193153048594,0.96314858057495,0.9883966014349572,1.006813369870057,,0.9136591179625754,1.0161800898139037,,1.0005640171908818,0.8633405066149955,1.0580682891461295,1.088235616270721,0.991086048783929,0.9198552695872707,1.0012895302239881,1.0069719653093248,,,,,1.0075491341645366,1.0554713973559704,1.022038723988696,1.0131698739950912
2008-12-01,,0.972940717202912,1.0435679937060347,0.958391090066048,,,0.9925261968685698,,,,0.9425807290704612,0.9339770946453889,0.921111566433849,0.9217013251243611,0.9836467459219609,,0.978571809640846,,0.9977625097455525,,0.9747902444179206,,0.8374628029215514,,,0.8769228435412426,0.9635993991536516,0.9886463287186118,0.9156664517078059,1.3414634146341464,0.889787672702747,,0.9718065931353184,0.9453673377213188,0.9746165925284348,0.9540451398102023,0.9808744094680014,0.9539572063926564,1.2058822910678446,,0.944359278035929,1.0,0.9236172524364703,,,,0.9649614175199609,0.9551497023175414,0.9423950826833414,0.9653546595895383,0.9752978026769618,,,,,0.9778446966482628,,0.9536154404061067,,0.9468325498963688,0.9188340618057932,0.9398938971799744,,1.0045369494427843,0.9454240538123759,,,0.8632157289021015,0.9683760682975758,0.9688556243555645,1.0509524133766446,,1.031705299525885,0.917199813638917,0.9403104409135048,,,1.004030982554722,0.9719201150835729,,0.9900376134487412,0.9836065727547595,0.9674211229054885,1.0295084007270892,0.9814620859986093,0.9582611782808954,0.9437752781456042,1.0011943196100175,,0.9065000970494775,0.9425240576002675,,0.9907040261077223,0.9978462187063434,0.8935972854978788,0.9234232320645055,0.9844640257885198,1.0198581924456098,0.9446116477150055,1.008221588875148,,,,,0.9700299327867287,0.9785000512281624,0.9536387510535733,1.0167131279291164
2008-12-08,,1.0229017213136353,0.9700857506266374,1.0217077370570191,,,0.9539157344050089,,,,1.0684462878320455,0.9879308708174434,1.0957316501615484,1.099108278984798,0.9664371481940558,,1.021897412277816,,0.9775785843386733,,1.0258617233055434,,1.3751479464908565,,,1.0210527871864687,1.0398744722563913,1.0557831464485599,1.1874775317072166,1.0,1.2011365556853186,,1.034056672585472,1.019804867207744,0.9905554159934447,1.0135688490589163,1.0826370012647588,1.020610376990232,0.931707322462764,,0.9941408268299838,0.9666666984558105,1.0456276360924943,,,,1.0254661096557578,1.0083807933555031,1.032541118111649,1.0727523748197174,1.0174926184731188,,,,,0.8563743732121529,,1.0493563399712758,,1.2508961063539434,1.0208045572888698,1.0156827382993752,,1.1316126942779436,1.0114789920468794,,,1.0677917841687101,0.9770518254581071,1.0286630944057884,1.0557318591757598,,1.0554156353895312,0.993676375780439,1.055014493384988,,,1.1437954347205224,1.2093157543217798,,0.9945609170668934,0.8246666590372721,1.0345682847708055,1.0912952755870566,1.0717036869644976,1.1385356389627563,1.0273792664640908,0.9960239578546114,,1.1031438421847397,1.1363825543512138,,1.0517483782956096,1.026978539038062,1.0194276904336894,1.0604882542163894,1.0182729399628685,0.9877300002639537,1.0413634746405571,0.8875531326990681,,,,,0.9860006748682258,0.9741209250275947,1.032222002846224,1.0136983201228942
2008-12-15,,0.9542166975069494,0.9901726333655106,0.9915010656536344,,,0.9349543754112439,,,,0.897501897694255,1.0056719088299828,1.0011126907896728,0.9847326342694827,0.9698145318244641,,0.9914289768075897,,1.0137618309021046,,0.9971992396910534,,0.9638554147650289,,,0.953264600206264,0.9596363589896947,0.9580414888204948,0.9694484065566992,0.9636363636363636,1.1125826271087966,,0.9860944659828168,0.9676334220518212,0.9982851503557563,0.9712180778204029,0.984562554218041,0.987729983190561,1.1073298672763692,,1.0248849272844707,0.9310344685839137,0.9690902965610751,,,,0.9977822327525614,0.9854557761257496,0.9836499166089502,0.9734542941790277,0.9507520394148301,,,,,1.0098660165235338,,0.9686433848269048,,1.090735414043569,0.9929839941552481,0.9476236444166498,,0.9384264814421089,0.9901790562916506,,,1.0236452583084592,1.0280035917122725,0.9620347828880829,0.9339051316386852,,0.9998636635076249,0.9594035660857512,0.9907747504589859,,,0.9103384116165958,1.0282786104063784,,1.0027344881250624,1.0105093060342452,1.0121186487956928,1.0116729244599478,0.9644256883596296,0.9399577512907124,0.9358892676657752,0.998003733178987,,1.1515002677048642,0.9267581382749916,,0.969181284784033,1.052889582849691,0.9548692953826236,0.9436517886040438,0.9624798480892944,1.0135516475753765,1.0328973528263934,0.9603487658056524,,,,,1.033047803759942,0.9684210218497386,0.9786417305143114,1.0180185146234522
2008-12-22,,1.0274626549152726,1.1064339869362545,1.1142859071593236,,,1.0553862467549757,,,,1.0292644646857745,1.0255966299827182,1.0283488933257745,1.0687985981103805,1.0863452925585482,,0.9452447081180171,,0.972850420276865,,1.0529688934380739,,1.0732143448627736,,,0.9315067840224882,1.0136698979430752,1.0008117348083114,1.0293743678295513,0.7547169811320755,1.1122453760193807,,1.1133100734718975,1.009015835933614,1.0285046711887202,1.0227430382814455,1.0095818124034057,1.0093170145311117,0.9929077518503368,,0.9856228667602388,0.9444444101043205,0.996247861225882,,,,1.0360006070185246,1.0167431701018448,1.0343160632849582,0.9602170765956366,0.9246565315106056,,,,,0.976021114612529,,1.0387051712915496,,1.01838879481121,0.9327052546946133,1.0143767530211794,,1.0261237937294556,1.1225473170218172,,,1.019010681447233,0.9525483478277126,1.0109201019527256,0.9627758587543149,,1.083898725740883,1.029048555233231,1.0121457336231217,,,1.0220820781142252,1.0910387201436407,,1.0638120555188602,0.9239999771118164,0.9620256280516877,0.9865384404552819,1.039255305999782,1.0260031067131699,1.0237524669402127,1.0192000119177624,,0.9626573243444353,1.1052429520128566,,1.007531377449802,1.0219564676079609,0.9552235467633388,0.9944307574942,1.048729178661936,1.0206128408657908,1.0059653767027854,0.9944608123897863,,,,,0.986255893992529,1.0284678983408955,1.0335756803190421,1.0566371614908328
2008-12-29,,0.9846383963063408,0.987318093603737,1.0064102769371532,,,1.0016002876083505,,,,0.970873272013486,0.986463934275625,1.0005406489354323,0.9492298321924654,0.948244460652524,,1.0053351638644328,,0.977674499458633,,0.9927594858934355,,0.9201331113488509,,,1.0108359636566575,0.9792530798087925,0.9813609752850567,0.9506821805508363,0.675,0.8497056456559003,,0.9715552164927159,1.0040363811488133,1.0128569444758198,0.9871968157357396,0.9171698015594668,0.9820509728710803,0.9214285860256279,,1.0067943686417284,1.019607824804415,0.9387948855300482,,,,0.9982841648347421,0.9967063656802118,1.004147491040661,1.0225633116455395,0.9498878184882729,,,,,0.9804369092213212,,0.9728995373247646,,1.0034393775975428,1.0155125558672629,0.9962207219449734,,0.957371326461408,0.9644611332825318,,,0.9763288967036304,0.9843175694904055,1.0083712767894106,0.9904537238471391,,0.9946310111895118,0.952211576806523,0.9899996148191679,,,0.9969135721530635,0.972186694142827,,0.9835313325430004,1.0649351078281595,1.0046231210287702,0.9727094342463057,1.0081402962991697,1.0198270823299465,0.9892397481082877,0.9941127724822053,,1.0410465060344885,0.9734513420550495,,1.002214716881035,1.10644516036492,1.0156253537895052,1.0022247031790323,0.981817563414029,1.0698691465816803,0.9885642357961892,1.0126583357783414,,,,,1.0012013702114304,1.0065428508284462,0.9875824655535679,1.0155562595530838
2009-01-05,,1.062402796763036,1.0554511030622324,1.16305734488791,,,1.0233226693080968,,,,1.1392860868776915,1.0270152409127884,1.0626688191990732,0.9785093733906076,1.0935666481168116,,1.0030328436532272,,1.2882970433155787,,1.0502877487417794,,1.1075948946866805,,,1.089586230741974,1.134534394326133,1.0850537183784603,1.0231650022425212,1.8888888888888888,1.1365282642306285,,1.035452840917755,1.0450759746116038,1.031875760738592,1.0764501440460879,1.1420509437215287,1.030548525340238,1.2273902171740732,,1.0871541808401235,1.1153846929764635,1.1073219034546993,,,,1.0674683470371789,1.0456499345569445,1.0779554770852517,1.0907364501672099,1.1104436118403243,,,,,1.0375866863234928,,1.0268105705677701,,1.0402742299876717,1.0319712390727351,1.04236469341108,,1.0519483298829881,1.0574106069814644,,,1.0715019361066684,1.0468601370869752,1.050616177017507,1.1354214815672343,,1.0629776663408956,1.01657305071117,1.062626357920484,,,1.1186786807676519,1.025032890052547,,1.0189576880569766,1.016260146842582,1.0842474254418728,1.0711423408146663,1.0865638191178975,1.063526872175597,1.077158581755677,1.013028500783554,,1.0883881783159184,1.0701817758133247,,1.012983593532082,1.1259194456127013,1.060869714749468,1.0846083741481054,1.0432103368562344,1.0744896133605628,1.0702656211460906,1.0105000671376791,,,,,1.0107990575935726,1.0369999120491358,1.036666830548419,0.9833337849300492
2009-01-12,,0.956828158582955,0.9732858510339047,0.9704271583392078,,,0.9644079692266974,,,,0.9598750107701853,1.0070979758058518,0.9735638719867241,0.9682777363983041,0.9284020772203095,,0.9743006322015886,,1.0132939612862255,,0.9627194058428121,,0.8653061535893655,,,0.9887564317438869,1.0261437019047612,0.9741249954537577,0.8938132414062067,0.8823529411764706,0.8758950169757628,,0.9129667620266506,0.9653848340388667,0.9773102509389694,0.9746353355697465,0.9266886680566537,1.0207758693621272,0.8884210084614,,0.955130266826441,0.9482758308846102,0.9855072736440468,,,,0.9834946331208161,0.9459267751462072,0.9434867270481666,0.9522147327258619,0.9401317292629966,,,,,0.9843471285762128,,1.0047473601265715,,0.9028006365893717,0.9817556813533492,0.9666361898199892,,0.9700171929491139,0.9572586202042607,,,0.9631832412649082,0.9838856062737629,0.9556463302982509,1.0229199478214357,,0.9521796248019996,0.9699197480396851,0.954508106925526,,,0.9123618648841567,0.9110333027959763,,1.000258444783611,1.1960000038146972,0.9915117836943523,0.9953228152019243,0.980083044435421,0.9706485362034152,1.028084424892809,1.0514418529174459,,0.9179933639516767,0.9028200587724874,,0.9760022587876394,0.9516587555758893,0.9266496270662834,0.9911300814375322,0.9723860275739091,0.9064579498626704,0.9699758094615814,0.9821873995450501,,,,,1.02136773909507,0.9368370537312517,0.9839227283892327,1.0254238455722084
2009-01-19,,0.9966234794833798,0.9911557733965031,0.9661399237230747,,,1.0113307256258388,,,,1.0215542421477923,1.0128524670352934,1.0349867593900302,1.0307459616171266,1.0355196402726994,,0.975950247722395,,0.9278422016988143,,0.994305237350008,,0.9622640983198598,,,1.0405115428431266,1.0245676996808168,0.9953127525456602,1.0014276174071195,1.1333333333333333,1.0581284881222575,,1.0355676864327543,0.9846326598525875,0.9720281274726499,0.9772286229359479,1.0648889746015382,0.9945391885936158,1.0853080927518375,,1.04071425008911,0.9454545107754794,1.0018382458222834,,,,0.973802705937806,0.9540954860848431,1.0162435170658854,1.0036631765189252,1.027731908407915,,,,,0.9904588324357865,,0.9959501340676444,,0.9589416233851383,0.9772083748776914,1.0053346048064482,,1.0018186312045823,1.0022125525792362,,,0.9356959475242025,0.9745218956889097,1.0208051155068816,0.9900417051266469,,1.0546662070916673,1.0239108001448367,0.9923261929793176,,,1.0208965689211558,0.9741504487957096,,0.971325158970596,0.9866220863794496,1.0197560057677135,1.002819512480881,0.9902944085920203,0.9957564455018909,0.9858809594106591,0.9940538614001095,,0.9939290028927213,1.0225820381794786,,0.9787646460804625,1.0356955028848438,0.9965976874770409,1.0029828890351256,1.0178497209398512,0.9528548386499115,1.021461346354877,1.0226696882320672,,,,,0.9951182899391835,1.0303650992520046,0.995642620194126,1.024793044015302
2009-01-26,,1.038189087193475,1.0003079808765112,0.9894863734987561,,,0.9868762851891616,,,,1.0006393593166258,0.9954972915764967,0.9959634956624169,1.0195596179102144,1.0259581553301238,,1.0246423957919275,,1.0628437174413563,,0.998854912072359,,0.9088235912850995,,,0.9337435704327733,1.0763765349521972,1.0572996030227366,1.0170999662651867,0.6862745098039216,0.9236055743513125,,1.0240650365937163,1.0332370705410596,0.9919420578428304,1.009320798236809,0.9348914644037413,1.0244568906268767,1.0087336162706002,,1.007222184210498,1.0576923464882317,0.8816514281832617,,,,1.0172339129398809,1.033329088506362,0.9985015358925289,1.0312043511097144,1.032180643345309,,,,,0.9972473566939856,,1.0094886971961612,,0.944814470877727,1.0272702015853186,0.9887640479797997,,0.9594672041076927,0.9821388335914548,,,0.9606377318841601,1.014939763097512,1.0266527191567427,0.9832357963432209,,1.0126428098666087,0.9942196661479078,1.0081396858793201,,,1.0432484390933099,0.9828011098237945,,1.0305850280811855,1.0983050702255852,1.0332584168741894,1.005888535219473,1.0401219596546432,1.0138518656033697,1.007160390626942,0.9531902451574927,,0.9869112157976744,0.9705556666012519,,0.9974306284980554,1.0577938581671746,0.9590352743541461,1.0139559694365052,1.004384384778721,0.9549200906614771,1.0012119362901597,1.0098524034345706,,,,,1.0541930716777768,1.0049953004315266,1.0191464191627055,0.9661292913930699
2009-02-02,,0.9827948714354802,0.9960011453318084,0.9421487096125283,,,1.024326588752681,,,,0.9904153370645895,1.0300163054183393,0.9675787219259521,0.9956835709350443,1.0861444911196017,,0.9875874683463054,,0.9608278780495859,,1.0386079993736081,,1.0032362169891875,,,0.9912213459515437,0.9867988724513301,1.0267259216591815,1.038878658867438,2.142857142857143,1.0520445725049672,,1.0314855784587724,1.0142658669888223,1.0023213540117846,0.9901057016547156,0.9946427752236631,0.9892812664201069,0.8658008872474131,,0.9850612987942773,0.9636363983154297,0.9802290070512608,,,,0.9929749178905061,0.9209334425489899,1.0130065326868734,0.9785877824840173,0.9839276238500748,,,,,0.9967803627589606,,0.963410451555835,,0.9738166947742875,1.0309860185490058,1.0347218863245895,,1.1002523121091399,1.0392317564881037,,,1.0132896061928238,0.881184096356102,1.0554854085372796,0.9893430697421531,,1.0208075036345954,1.0283330281692278,1.002422440999361,,,1.0335445025643066,0.9399996734986358,,1.0025804915639185,1.018518500803375,0.9824997009139553,0.9311321241116107,1.0238023603828934,1.0183917724977365,0.9449770800026108,1.0368315612437244,,0.9253018641739752,1.0621921088662027,,0.9645632770553406,1.0061476672488938,1.0757000216709431,1.0108300389425566,1.0234130516815076,1.0322396135632939,1.0484259020346505,1.0046291964847298,,,,,0.99844900436422,1.0392646946277981,0.9855075097888296,0.9816358769379956
2009-02-09,,1.0147901601718226,1.0298502537247223,1.0350874135738455,,,1.017732663649474,,,,1.0117556323990156,1.033932180935264,0.997905901422769,1.0346822592930442,1.0339623635925732,,1.0227803940325155,,1.0376926201615948,,0.8520426857780178,,0.959139773478769,,,1.0723247278243688,1.011542196561354,1.0274766744814343,1.004720490204752,0.5333333333333333,1.0600705689096988,,0.9994522416118684,0.9980693944338522,1.0095509544739656,1.04330420544862,1.081687663512599,1.0142820412999634,1.002500057220459,,1.002123418368115,1.0,1.0307854100700464,,,,1.0216399758416557,0.9987724487629369,1.0128393599005407,1.0385166778340338,1.0505642103339576,,,,,1.016151448471071,,0.9862676092931553,,1.0816959623185234,0.9900481567607897,0.9926784180840499,,0.9759313101571859,1.023594190944708,,,1.0780326660612523,1.1503197720202512,0.9756443053455757,1.0719519384572815,,0.9824704409864325,1.0209948954670625,1.0294001719063626,,,1.0339862048619752,1.1324470170214118,,0.9835265621419921,1.0424242748264005,1.0260816557108878,0.9199597703780924,1.0014604119065769,1.0005157325203267,1.0716388646204411,0.9851030884428869,,1.1116506266991255,1.0059429877420303,,0.9930910028123765,0.9822060451562208,1.0229427601280756,1.0334819161764697,0.9992242419071343,1.0290019456493793,1.048114340065112,1.00790539553057,,,,,0.9846870620721906,0.9689140535268985,1.0245097379736379,0.9702385010992729
2009-02-16,,0.9518142774388171,0.9656948252214052,0.9370458225914606,,,0.9529587537178918,,,,0.9838708709315542,0.9725873166581597,0.9491080230975072,0.9701106484963545,0.9900081491295796,,0.974654797488735,,1.025203488766789,,0.9426296134611827,,0.9529147900558712,,,0.982794067544218,0.9573933292767778,0.9371673228583767,0.9677853511319182,1.25,0.9849999796290271,,0.9732676340545683,0.9544069951578632,0.9354934102954914,0.9557035471535149,1.0165974717054385,0.9700553224107057,0.9725685468239793,,0.9443094876329147,0.981132004175294,1.0051492342367736,,,,0.9784114410329926,0.9645759748125126,0.9273525042746344,0.9437251248808532,0.9725427396886968,,,,,0.9618528244145109,,0.9610852434451774,,0.9235181464801805,0.9452340973056993,0.9861708320407717,,0.9628236140618595,0.9779101801452932,,,0.9424169384516107,0.9425397518240288,0.9696001103615183,0.8971063203401564,,0.998339523630706,0.9805544786251571,0.996086970046952,,,1.0139179987267677,0.9799287083273153,,0.9895312487848277,0.9738371653805694,0.960012080458844,0.9361233944554015,0.9714201874115664,0.9401755540122548,0.9505490704835472,1.0279177512388118,,0.9663754959858828,1.0307028570314936,,0.9494859797651137,1.0080232239632136,0.9769249032150188,0.9423328697356503,0.9480379277664656,0.9344168524646193,0.9551964489206166,1.0171567760939526,,,,,0.990391225664064,1.029918228331712,0.958532375259402,1.0920243331956587
